Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4.05812406539917	45	80.0	3.0	83.0	77.0	80.0	3.0	160	5535
4.121466159820557	46	81.0	3.0	84.0	78.0	81.0	3.0	162	5697
4.1995298862457275	47	99.0	6.0	105.0	93.0	99.0	6.0	198	5895
4.251668930053711	48	116.0	0.0	116.0	116.0	116.0	0.0	116	6011
4.310106039047241	49	148.0	0.0	148.0	148.0	148.0	0.0	148	6159
4.3923351764678955	50	223.0	0.0	223.0	223.0	223.0	0.0	223	6382
4.761672258377075	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	7382
4.8425562381744385	52	212.0	0.0	212.0	212.0	212.0	0.0	212	7594
5.032402276992798	53	240.0	217.0	457.0	23.0	240.0	217.0	480	8074
5.309115171432495	54	666.0	0.0	666.0	666.0	666.0	0.0	666	8740
5.376550197601318	55	80.5	53.5	134.0	27.0	80.5	53.5	161	8901
5.4666008949279785	56	50.0	34.263683	108.0	22.0	50.0	34.26368339802363	200	9101
5.525449991226196	57	73.0	8.0	81.0	65.0	73.0	8.0	146	9247
5.5678870677948	58	54.0	10.0	64.0	44.0	54.0	10.0	108	9355
5.63642692565918	59	151.0	0.0	151.0	151.0	151.0	0.0	151	9506
5.705290079116821	60	85.0	32.0	117.0	53.0	85.0	32.0	170	9676
5.774184942245483	61	60.0	9.0	69.0	51.0	60.0	9.0	120	9796
5.817979097366333	62	38.333332	18.061623	59.0	15.0	38.333333333333336	18.06162291219209	115	9911
5.869910955429077	63	12.875	5.861687	19.0	4.0	12.875	5.861687043846677	103	10014
5.94308614730835	64	28.75	18.64638	59.0	8.0	28.75	18.64638034579366	115	10129
6.142013311386108	65	484.0	0.0	484.0	484.0	484.0	0.0	484	10613
6.532419204711914	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	11613
6.921792030334473	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	12613
7.247260093688965	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	13613
7.529483079910278	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	14613
7.7969982624053955	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	15613
7.920558214187622	71	459.0	0.0	459.0	459.0	459.0	0.0	459	16072
7.960242986679077	72	119.0	0.0	119.0	119.0	119.0	0.0	119	16191
7.9935221672058105	73	115.0	0.0	115.0	115.0	115.0	0.0	115	16306
8.072049140930176	74	259.0	0.0	259.0	259.0	259.0	0.0	259	16565
8.342675924301147	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	17565
8.618338108062744	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	18565
8.882192134857178	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	19565
9.173549175262451	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	20565
9.213808059692383	79	55.5	17.5	73.0	38.0	55.5	17.5	111	20676
9.39359712600708	80	655.0	0.0	655.0	655.0	655.0	0.0	655	21331
9.455973148345947	81	187.0	0.0	187.0	187.0	187.0	0.0	187	21518
9.720785140991211	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	22518
10.007193088531494	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	23518
10.286940097808838	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	24518
10.579645872116089	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	25518
10.855399131774902	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	26518
11.12806510925293	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	27518
11.401138305664062	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	28518
11.686531066894531	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	29518
11.965895175933838	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	30518
12.238458156585693	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	31518
12.355407238006592	92	207.0	138.0	345.0	69.0	207.0	138.0	414	31932
12.404047012329102	93	43.666668	26.911377	73.0	8.0	43.666666666666664	26.911377189252548	131	32063
12.445261001586914	94	20.833334	16.526915	52.0	6.0	20.833333333333332	16.526914076405458	125	32188
12.490120887756348	95	24.6	20.40196	52.0	7.0	24.6	20.401960690090547	123	32311
12.528158903121948	96	40.666668	23.228334	60.0	8.0	40.666666666666664	23.22833518691246	122	32433
12.580440998077393	97	80.0	3.0	83.0	77.0	80.0	3.0	160	32593
12.617650985717773	98	121.0	0.0	121.0	121.0	121.0	0.0	121	32714
12.886660099029541	99	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	33714
