Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.4059488773345947	20	2.452381	0.6970134	5.0	2.0	2.4523809523809526	0.6970133889668785	103	2364
2.4654150009155273	21	3.0	1.8470963	12.0	2.0	3.0	1.8470962903655979	102	2466
2.514948844909668	22	8.076923	3.950882	17.0	4.0	8.076923076923077	3.950881857968079	105	2571
2.5693578720092773	23	4.478261	0.6507231	6.0	3.0	4.478260869565218	0.6507230237867723	103	2674
2.62522292137146	24	3.851852	0.7554103	6.0	3.0	3.8518518518518516	0.7554102983100421	104	2778
2.704158067703247	25	5.2	1.5684388	9.0	3.0	5.2	1.5684387141358123	104	2882
2.7658908367156982	26	8.461538	3.1529078	13.0	3.0	8.461538461538462	3.1529079279875685	110	2992
2.831144094467163	27	3.2903225	1.2232571	7.0	2.0	3.2903225806451615	1.2232571113457122	102	3094
2.8841958045959473	28	4.2916665	6.044827	33.0	2.0	4.291666666666667	6.04482675976372	103	3197
2.941154956817627	29	3.607143	1.5198516	9.0	2.0	3.607142857142857	1.5198516307823724	101	3298
2.988900899887085	30	8.461538	3.342394	14.0	4.0	8.461538461538462	3.342393997292374	110	3408
3.039834976196289	31	7.5	3.479532	18.0	3.0	7.5	3.4795319882338855	105	3513
3.095148801803589	32	4.6363635	1.1499192	8.0	3.0	4.636363636363637	1.1499191491521379	102	3615
3.1508779525756836	33	3.8846154	0.6401276	6.0	3.0	3.8846153846153846	0.6401275760420476	101	3716
3.2149388790130615	34	4.08	0.56	6.0	3.0	4.08	0.5599999999999999	102	3818
3.277437925338745	35	4.25	0.7772816	6.0	3.0	4.25	0.7772815877574012	102	3920
3.34130597114563	36	5.3	1.2288206	8.0	4.0	5.3	1.2288205727444508	106	4026
3.420440912246704	37	11.777778	5.159194	22.0	6.0	11.777777777777779	5.159194118330622	106	4132
3.484984874725342	38	5.8333335	3.7749171	15.0	3.0	5.833333333333333	3.7749172176353754	105	4237
3.534467935562134	39	6.375	2.4968731	12.0	3.0	6.375	2.496873044429772	102	4339
3.5838637351989746	40	5.611111	3.021017	12.0	3.0	5.611111111111111	3.0210169165161163	101	4440
3.6355299949645996	41	9.363636	7.666607	26.0	3.0	9.363636363636363	7.666606779021097	103	4543
3.7012407779693604	42	5.8333335	4.2196627	16.0	2.0	5.833333333333333	4.2196629670573875	105	4648
3.7599949836730957	43	8.833333	4.5430045	17.0	3.0	8.833333333333334	4.543004390146336	106	4754
3.8110759258270264	44	9.454545	2.9345477	16.0	5.0	9.454545454545455	2.934547707557995	104	4858
3.8627138137817383	45	9.545455	2.3496087	14.0	5.0	9.545454545454545	2.3496087242400154	105	4963
3.913522958755493	46	8.0	1.519109	10.0	5.0	8.0	1.5191090506254998	104	5067
3.964859962463379	47	11.333333	3.6514838	18.0	8.0	11.333333333333334	3.6514837167011076	102	5169
4.018639802932739	48	15.285714	13.477117	46.0	4.0	15.285714285714286	13.477115902938007	107	5276
4.0728600025177	49	26.25	10.42533	41.0	13.0	26.25	10.425329730996522	105	5381
4.4132890701293945	50	819.0	0.0	819.0	819.0	819.0	0.0	819	6200
4.810176134109497	51	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	7200
5.218254804611206	52	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	8200
5.506061792373657	53	725.0	0.0	725.0	725.0	725.0	0.0	725	8925
5.566334962844849	54	65.0	1.0	66.0	64.0	65.0	1.0	130	9055
5.613253831863403	55	34.0	22.686266	52.0	2.0	34.0	22.686266036231405	102	9157
5.66145396232605	56	12.75	12.537444	33.0	3.0	12.75	12.537443918119834	102	9259
5.721049785614014	57	3.0294118	2.382353	16.0	2.0	3.0294117647058822	2.38235294117647	103	9362
5.819179058074951	58	2.8857143	0.46423075	4.0	2.0	2.8857142857142857	0.46423076597919777	101	9463
5.874748945236206	59	3.21875	0.41339865	4.0	3.0	3.21875	0.41339864235384227	103	9566
5.928179979324341	60	6.733333	1.1234866	8.0	4.0	6.733333333333333	1.1234866364235143	101	9667
5.981767892837524	61	9.818182	2.1242404	12.0	6.0	9.818181818181818	2.124240262826895	108	9775
6.029782772064209	62	11.777778	2.5724082	16.0	6.0	11.777777777777779	2.57240820062005	106	9881
6.074636936187744	63	21.0	12.049896	43.0	9.0	21.0	12.049896265113654	105	9986
6.131678104400635	64	14.125	7.372881	25.0	3.0	14.125	7.372881051529314	113	10099
6.181840896606445	65	13.125	8.866193	32.0	5.0	13.125	8.866192813152667	105	10204
6.23039698600769	66	13.25	5.0928874	24.0	7.0	13.25	5.09288719686584	106	10310
6.277293920516968	67	10.4	2.6153393	16.0	7.0	10.4	2.615339366124404	104	10414
6.329478979110718	68	13.666667	4.0	24.0	10.0	13.666666666666666	4.0	123	10537
6.374104976654053	69	10.2	4.489989	18.0	5.0	10.2	4.489988864128729	102	10639
6.426210880279541	70	10.8	1.720465	15.0	9.0	10.8	1.7204650534085253	108	10747
6.476718902587891	71	9.727273	2.7663863	18.0	7.0	9.727272727272727	2.766386191764171	107	10854
6.529941082000732	72	14.625	7.364399	29.0	7.0	14.625	7.364399160827718	117	10971
6.57443904876709	73	17.666666	13.695092	44.0	3.0	17.666666666666668	13.695092389449423	106	11077
6.6224939823150635	74	7.214286	9.951157	40.0	3.0	7.214285714285714	9.95115622448375	101	11178
6.668998956680298	75	9.545455	9.247738	35.0	4.0	9.545454545454545	9.247738164385106	105	11283
6.730715036392212	76	21.8	24.66901	68.0	4.0	21.8	24.669008897805362	109	11392
6.786859750747681	77	27.2	26.70131	75.0	5.0	27.2	26.701310829245816	136	11528
6.87351393699646	78	27.0	46.062458	148.0	4.0	27.0	46.06245759835226	216	11744
6.9208128452301025	79	118.0	0.0	118.0	118.0	118.0	0.0	118	11862
6.983036041259766	80	24.833334	20.707619	62.0	3.0	24.833333333333332	20.707620712084612	149	12011
7.030303001403809	81	7.769231	7.505422	29.0	3.0	7.769230769230769	7.5054221031695185	101	12112
7.096822738647461	82	55.666668	30.575953	97.0	24.0	55.666666666666664	30.575952787916336	167	12279
7.1428728103637695	83	17.5	13.622897	43.0	3.0	17.5	13.62289739127963	105	12384
7.189206838607788	84	8.076923	7.0215225	21.0	3.0	8.076923076923077	7.021522281380939	105	12489
7.237164735794067	85	27.75	14.042347	42.0	5.0	27.75	14.042346669983617	111	12600
7.2836549282073975	86	53.5	0.5	54.0	53.0	53.5	0.5	107	12707
7.326840877532959	87	43.666668	11.614168	60.0	34.0	43.666666666666664	11.61416759345623	131	12838
7.373506784439087	88	50.333332	33.06895	79.0	4.0	50.333333333333336	33.06895153396242	151	12989
7.418357849121094	89	64.5	9.5	74.0	55.0	64.5	9.5	129	13118
7.468288898468018	90	80.5	30.5	111.0	50.0	80.5	30.5	161	13279
7.568840980529785	91	174.5	80.5	255.0	94.0	174.5	80.5	349	13628
7.616849899291992	92	72.0	41.0	113.0	31.0	72.0	41.0	144	13772
7.749470949172974	93	242.0	175.0	417.0	67.0	242.0	175.0	484	14256
8.020915985107422	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	1000	15256
8.057267904281616	95	35.0	28.47221	75.0	11.0	35.0	28.472208672083497	105	15361
8.101840019226074	96	72.5	3.5	76.0	69.0	72.5	3.5	145	15506
8.160768032073975	97	163.0	0.0	163.0	163.0	163.0	0.0	163	15669
8.237600088119507	98	74.0	59.43624	157.0	21.0	74.0	59.43624034767565	222	15891
8.355301856994629	99	423.0	0.0	423.0	423.0	423.0	0.0	423	16314
