Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1030.5618979930878	51	35.874718	23.178144	115.51326	-26.761171	151.0	0.0	50132	2606864
1050.891746044159	52	39.002995	19.183117	115.58579	-29.935822	151.0	0.0	50132	2656996
1071.1173090934753	53	43.917706	18.706175	101.039856	-20.008623	151.0	0.0	50132	2707128
1091.3986639976501	54	46.64666	21.049257	108.472374	-36.02942	151.0	0.0	50132	2757260
1111.5083320140839	55	57.055466	23.044828	126.60565	-23.656902	151.0	0.0	50132	2807392
1134.0178039073944	56	61.548252	26.968655	122.48866	-23.21714	151.0	0.0	50132	2857524
1154.5837290287018	57	57.434387	28.51202	119.02182	-25.093128	151.0	0.0	50132	2907656
1174.6107981204987	58	53.625057	31.206701	129.00551	-19.648096	151.0	0.0	50132	2957788
1194.8439819812775	59	69.41266	25.44845	130.26495	-18.74804	151.0	0.0	50132	3007920
1216.098042011261	60	76.150276	20.614626	124.29208	-4.2992306	151.0	0.0	50132	3058052
1236.7923021316528	61	77.46282	24.1437	132.88425	-15.825035	151.0	0.0	50132	3108184
1257.9259240627289	62	89.505684	22.66489	150.19278	-4.321411	151.0	0.0	50132	3158316
1277.5274169445038	63	101.48722	22.831675	163.47888	26.519407	151.0	0.0	50132	3208448
1296.8143038749695	64	96.08759	25.236574	155.95912	2.5464983	151.0	0.0	50132	3258580
1318.7961678504944	65	92.21044	24.917908	150.91708	14.88735	151.0	0.0	50132	3308712
1344.5954291820526	66	100.096855	23.921312	168.14114	22.607298	151.0	0.0	50132	3358844
1373.2494430541992	67	115.121544	27.179335	182.74446	27.744078	151.0	0.0	50132	3408976
1398.8370690345764	68	119.10082	25.715057	205.43674	20.06654	151.0	0.0	50132	3459108
1423.7475221157074	69	129.09917	29.84306	241.72025	35.153065	151.0	0.0	50132	3509240
1445.5459759235382	70	140.2201	31.723745	239.37566	76.54801	151.0	0.0	50132	3559372
1467.383297920227	71	148.07762	34.402397	242.72894	57.848312	151.0	0.0	50132	3609504
1492.9726629257202	72	144.82664	34.34992	278.25104	36.25436	151.0	0.0	50132	3659636
1514.0188150405884	73	147.00702	35.344193	287.7024	57.590496	151.0	0.0	50132	3709768
1534.3471338748932	74	152.4275	37.630253	281.96503	69.874535	151.0	0.0	50132	3759900
1555.1611790657043	75	155.43819	43.703953	298.16998	49.149002	151.0	0.0	50132	3810032
1576.3121452331543	76	169.54356	44.022205	286.65515	66.393005	151.0	0.0	50132	3860164
1596.8376250267029	77	202.82909	52.657555	313.09937	82.719604	151.0	0.0	50132	3910296
1617.3330931663513	78	218.90715	54.510963	331.1918	82.60917	151.0	0.0	50132	3960428
1638.619281053543	79	238.88885	43.06281	330.10385	96.07971	151.0	0.0	50132	4010560
1661.2452342510223	80	208.8052	56.86809	351.22208	51.10575	151.0	0.0	50132	4060692
1683.8712151050568	81	238.30074	62.754684	355.60214	31.394924	151.0	0.0	50132	4110824
1704.5082149505615	82	188.92136	65.735146	338.5387	28.160212	151.0	0.0	50132	4160956
1725.3541629314423	83	171.46358	84.22023	410.00256	-36.344315	151.0	0.0	50132	4211088
1747.7226889133453	84	249.87364	40.68253	334.7458	49.485615	151.0	0.0	50132	4261220
1769.7268860340118	85	197.06711	50.623898	339.9147	60.915802	151.0	0.0	50132	4311352
1790.4408130645752	86	181.48595	45.26464	311.0101	61.87185	151.0	0.0	50132	4361484
1811.2020120620728	87	195.68285	38.46119	296.36475	68.99397	151.0	0.0	50132	4411616
1831.4421150684357	88	203.12338	47.61468	318.4951	56.32068	151.0	0.0	50132	4461748
1852.3790340423584	89	171.69667	61.32205	307.5978	-14.501467	151.0	0.0	50132	4511880
1874.0340430736542	90	154.32117	60.48142	290.2038	-14.182827	151.0	0.0	50132	4562012
1898.4716877937317	91	185.90408	42.975063	316.8383	60.735695	151.0	0.0	50132	4612144
1919.0274710655212	92	220.8557	38.87503	306.28754	88.71069	151.0	0.0	50132	4662276
1940.3966720104218	93	220.69089	44.417084	347.46222	87.77008	151.0	0.0	50132	4712408
1963.3616440296173	94	222.27005	40.8192	325.25	74.97312	151.0	0.0	50132	4762540
1986.532238960266	95	252.6389	35.17345	334.4002	128.90764	151.0	0.0	50132	4812672
2007.1027309894562	96	262.72125	36.292393	357.96942	149.13458	151.0	0.0	50132	4862804
2028.5080780982971	97	223.89265	47.401062	348.79614	109.66403	151.0	0.0	50132	4912936
2048.136116027832	98	187.1735	50.033043	308.9024	27.620447	151.0	0.0	50132	4963068
2065.3665351867676	99	203.47833	43.516754	325.16486	90.324104	151.0	0.0	50132	5013200
